M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
1021,54,14,20,10,684.623466,0.670542,233.024481,0.156521,684.623466,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,684.623466,0.670542,0.0,233.024481,0.156521,2034.623466
1022,54,14,20,10,683.273623,0.668565,233.09637,0.156213,683.273623,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,683.273623,0.668565,0.0,233.09637,0.156213,2033.273623
1023,54,14,20,10,681.923195,0.666592,233.167899,0.155904,681.923195,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,681.923195,0.666592,0.0,233.167899,0.155904,2031.923195
1024,54,14,20,10,680.572251,0.664621,233.239074,0.155595,680.572251,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,680.572251,0.664621,0.0,233.239074,0.155595,2030.572251
1025,54,14,20,10,679.22086,0.662654,233.3099,0.155286,679.22086,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,679.22086,0.662654,0.0,233.3099,0.155286,2029.22086
1026,54,14,20,10,677.869091,0.660691,233.380383,0.154977,677.869091,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,677.869091,0.660691,0.0,233.380383,0.154977,2027.869091
1027,54,14,20,10,676.517009,0.658731,233.450529,0.154668,676.517009,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,676.517009,0.658731,0.0,233.450529,0.154668,2026.517009
1028,54,14,20,10,675.164682,0.656775,233.520343,0.154359,675.164682,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,675.164682,0.656775,0.0,233.520343,0.154359,2025.164682
1029,54,14,20,10,673.812173,0.654822,233.58983,0.154049,673.812173,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,673.812173,0.654822,0.0,233.58983,0.154049,2023.812173
1030,54,14,20,10,672.459547,0.652873,233.658997,0.15374,672.459547,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,672.459547,0.652873,0.0,233.658997,0.15374,2022.459547
1031,54,14,20,10,671.106867,0.650928,233.727849,0.153431,671.106867,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,671.106867,0.650928,0.0,233.727849,0.153431,2021.106867
1032,54,14,20,10,669.754195,0.648987,233.796391,0.153122,669.754195,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,669.754195,0.648987,0.0,233.796391,0.153122,2019.754195
1033,54,14,20,10,668.401591,0.647049,233.864628,0.152812,668.401591,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,668.401591,0.647049,0.0,233.864628,0.152812,2018.401591
1034,54,14,20,10,667.049117,0.645115,233.932566,0.152503,667.049117,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,667.049117,0.645115,0.0,233.932566,0.152503,2017.049117
1035,54,14,20,10,665.69683,0.643185,234.00021,0.152194,665.69683,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,665.69683,0.643185,0.0,234.00021,0.152194,2015.69683
1036,54,14,20,10,664.344791,0.641259,234.067565,0.151885,664.344791,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,664.344791,0.641259,0.0,234.067565,0.151885,2014.344791
1037,54,14,20,10,662.993055,0.639338,234.134636,0.151576,662.993055,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,662.993055,0.639338,0.0,234.134636,0.151576,2012.993055
1038,54,14,20,10,661.64168,0.63742,234.201429,0.151267,661.64168,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,661.64168,0.63742,0.0,234.201429,0.151267,2011.64168
1039,54,14,20,10,660.290721,0.635506,234.267948,0.150958,660.290721,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,660.290721,0.635506,0.0,234.267948,0.150958,2010.290721
1040,54,14,20,10,658.940233,0.633596,234.334198,0.150649,658.940233,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,658.940233,0.633596,0.0,234.334198,0.150649,2008.940233
1041,54,14,20,10,657.59027,0.631691,234.400184,0.150341,657.59027,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,657.59027,0.631691,0.0,234.400184,0.150341,2007.59027
1042,54,14,20,10,656.240885,0.62979,234.46591,0.150032,656.240885,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,656.240885,0.62979,0.0,234.46591,0.150032,2006.240885
1043,54,14,20,10,654.89213,0.627893,234.531383,0.149724,654.89213,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,654.89213,0.627893,0.0,234.531383,0.149724,2004.89213
1044,54,14,20,10,653.544057,0.626,234.596605,0.149416,653.544057,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,653.544057,0.626,0.0,234.596605,0.149416,2003.544057
1045,54,14,20,10,652.196714,0.624112,234.661583,0.149108,652.196714,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,652.196714,0.624112,0.0,234.661583,0.149108,2002.196714
1046,54,14,20,10,650.850154,0.622228,234.72632,0.1488,650.850154,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,650.850154,0.622228,0.0,234.72632,0.1488,2000.850154
1047,54,14,20,10,649.504423,0.620348,234.790822,0.148492,649.504423,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,649.504423,0.620348,0.0,234.790822,0.148492,1999.504423
1048,54,14,20,10,648.159571,0.618473,234.855092,0.148185,648.159571,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,648.159571,0.618473,0.0,234.855092,0.148185,1998.159571
1049,54,14,20,10,646.815644,0.616602,234.919136,0.147877,646.815644,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,646.815644,0.616602,0.0,234.919136,0.147877,1996.815644
1050,54,14,20,10,645.472688,0.614736,234.982957,0.14757,645.472688,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,645.472688,0.614736,0.0,234.982957,0.14757,1995.472688
1051,54,14,20,10,644.130749,0.612874,235.04656,0.147264,644.130749,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,644.130749,0.612874,0.0,235.04656,0.147264,1994.130749
1052,54,14,20,10,642.789873,0.611017,235.109949,0.146957,642.789873,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,642.789873,0.611017,0.0,235.109949,0.146957,1992.789873
1053,54,14,20,10,641.450102,0.609164,235.173129,0.146651,641.450102,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,641.450102,0.609164,0.0,235.173129,0.146651,1991.450102
1054,54,14,20,10,640.11148,0.607316,235.236104,0.146345,640.11148,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,640.11148,0.607316,0.0,235.236104,0.146345,1990.11148
1055,54,14,20,10,638.77405,0.605473,235.298877,0.146039,638.77405,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,638.77405,0.605473,0.0,235.298877,0.146039,1988.77405
1056,54,14,20,10,637.437853,0.603634,235.361454,0.145733,637.437853,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,637.437853,0.603634,0.0,235.361454,0.145733,1987.437853
1057,54,14,20,10,636.102931,0.6018,235.423837,0.145428,636.102931,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,636.102931,0.6018,0.0,235.423837,0.145428,1986.102931
1058,54,14,20,10,634.769322,0.599971,235.486032,0.145123,634.769322,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,634.769322,0.599971,0.0,235.486032,0.145123,1984.769322
1059,54,14,20,10,633.437068,0.598146,235.548041,0.144819,633.437068,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,633.437068,0.598146,0.0,235.548041,0.144819,1983.437068
1060,54,14,20,10,632.106206,0.596327,235.60987,0.144514,632.106206,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,632.106206,0.596327,0.0,235.60987,0.144514,1982.106206
1061,54,14,20,10,630.776774,0.594512,235.671521,0.144211,630.776774,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,630.776774,0.594512,0.0,235.671521,0.144211,1980.776774
1062,54,14,20,10,629.448811,0.592701,235.732999,0.143907,629.448811,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,629.448811,0.592701,0.0,235.732999,0.143907,1979.448811
1063,54,14,20,10,628.122352,0.590896,235.794308,0.143604,628.122352,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,628.122352,0.590896,0.0,235.794308,0.143604,1978.122352
1064,54,14,20,10,626.797434,0.589095,235.855451,0.143301,626.797434,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,626.797434,0.589095,0.0,235.855451,0.143301,1976.797434
1065,54,14,20,10,625.474092,0.5873,235.916431,0.142998,625.474092,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,625.474092,0.5873,0.0,235.916431,0.142998,1975.474092
1066,54,14,20,10,624.15236,0.585509,235.977253,0.142696,624.15236,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,624.15236,0.585509,0.0,235.977253,0.142696,1974.15236
1067,54,14,20,10,622.832272,0.583723,236.037921,0.142394,622.832272,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,622.832272,0.583723,0.0,236.037921,0.142394,1972.832272
1068,54,14,20,10,621.513862,0.581942,236.098437,0.142093,621.513862,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,621.513862,0.581942,0.0,236.098437,0.142093,1971.513862
1069,54,14,20,10,620.197163,0.580166,236.158805,0.141792,620.197163,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,620.197163,0.580166,0.0,236.158805,0.141792,1970.197163
1070,54,14,20,10,618.882205,0.578395,236.219029,0.141491,618.882205,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,618.882205,0.578395,0.0,236.219029,0.141491,1968.882205
1071,54,14,20,10,617.569021,0.576628,236.279112,0.141191,617.569021,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,617.569021,0.576628,0.0,236.279112,0.141191,1967.569021
1072,54,14,20,10,616.257642,0.574867,236.339058,0.140891,616.257642,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,616.257642,0.574867,0.0,236.339058,0.140891,1966.257642
1073,54,14,20,10,614.948097,0.573111,236.398869,0.140592,614.948097,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,614.948097,0.573111,0.0,236.398869,0.140592,1964.948097
1074,54,14,20,10,613.640415,0.57136,236.458551,0.140293,613.640415,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,613.640415,0.57136,0.0,236.458551,0.140293,1963.640415
1075,54,14,20,10,612.334627,0.569614,236.518104,0.139994,612.334627,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,612.334627,0.569614,0.0,236.518104,0.139994,1962.334627
1076,54,14,20,10,611.030759,0.567872,236.577533,0.139696,611.030759,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,611.030759,0.567872,0.0,236.577533,0.139696,1961.030759
1077,54,14,20,10,609.728841,0.566136,236.63684,0.139398,609.728841,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,609.728841,0.566136,0.0,236.63684,0.139398,1959.728841
1078,54,14,20,10,608.428898,0.564405,236.69603,0.139101,608.428898,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,608.428898,0.564405,0.0,236.69603,0.139101,1958.428898
1079,54,14,20,10,607.130958,0.562679,236.755105,0.138805,607.130958,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,607.130958,0.562679,0.0,236.755105,0.138805,1957.130958
1080,54,14,20,10,605.835047,0.560958,236.814068,0.138508,605.835047,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,605.835047,0.560958,0.0,236.814068,0.138508,1955.835047
1081,54,14,20,10,604.54119,0.559243,236.872923,0.138212,604.54119,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,604.54119,0.559243,0.0,236.872923,0.138212,1954.54119
1082,54,14,20,10,603.249411,0.557532,236.931671,0.137917,603.249411,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,603.249411,0.557532,0.0,236.931671,0.137917,1953.249411
1083,54,14,20,10,601.959736,0.555826,236.990317,0.137622,601.959736,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,601.959736,0.555826,0.0,236.990317,0.137622,1951.959736
1084,54,14,20,10,600.672188,0.554126,237.048863,0.137328,600.672188,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,600.672188,0.554126,0.0,237.048863,0.137328,1950.672188
1085,54,14,20,10,599.38679,0.55243,237.107312,0.137034,599.38679,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,599.38679,0.55243,0.0,237.107312,0.137034,1949.38679
1086,54,14,20,10,598.103565,0.55074,237.165667,0.136741,598.103565,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,598.103565,0.55074,0.0,237.165667,0.136741,1948.103565
1087,54,14,20,10,596.822536,0.549055,237.22393,0.136448,596.822536,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,596.822536,0.549055,0.0,237.22393,0.136448,1946.822536
1088,54,14,20,10,595.543724,0.547375,237.282104,0.136155,595.543724,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,595.543724,0.547375,0.0,237.282104,0.136155,1945.543724
1089,54,14,20,10,594.26715,0.5457,237.340193,0.135864,594.26715,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,594.26715,0.5457,0.0,237.340193,0.135864,1944.26715
1090,54,14,20,10,592.992836,0.54403,237.398199,0.135572,592.992836,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,592.992836,0.54403,0.0,237.398199,0.135572,1942.992836
1091,54,14,20,10,591.720801,0.542366,237.456124,0.135281,591.720801,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,591.720801,0.542366,0.0,237.456124,0.135281,1941.720801
1092,54,14,20,10,590.451066,0.540706,237.513971,0.134991,590.451066,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,590.451066,0.540706,0.0,237.513971,0.134991,1940.451066
1093,54,14,20,10,589.183649,0.539052,237.571743,0.134701,589.183649,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,589.183649,0.539052,0.0,237.571743,0.134701,1939.183649
1094,54,14,20,10,587.91857,0.537403,237.629442,0.134412,587.91857,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,587.91857,0.537403,0.0,237.629442,0.134412,1937.91857
1095,54,14,20,10,586.655846,0.535759,237.687072,0.134123,586.655846,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,586.655846,0.535759,0.0,237.687072,0.134123,1936.655846
1096,54,14,20,10,585.395497,0.53412,237.744633,0.133835,585.395497,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,585.395497,0.53412,0.0,237.744633,0.133835,1935.395497
1097,54,14,20,10,584.137539,0.532486,237.802129,0.133548,584.137539,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,584.137539,0.532486,0.0,237.802129,0.133548,1934.137539
1098,54,14,20,10,582.88199,0.530858,237.859563,0.133261,582.88199,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,582.88199,0.530858,0.0,237.859563,0.133261,1932.88199
1099,54,14,20,10,581.628865,0.529235,237.916936,0.132974,581.628865,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,581.628865,0.529235,0.0,237.916936,0.132974,1931.628865
1100,54,14,20,10,580.378182,0.527617,237.974251,0.132688,580.378182,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,580.378182,0.527617,0.0,237.974251,0.132688,1930.378182
1101,54,14,20,10,579.129957,0.526004,238.03151,0.132403,579.129957,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,579.129957,0.526004,0.0,238.03151,0.132403,1929.129957
1102,54,14,20,10,577.884204,0.524396,238.088716,0.132118,577.884204,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,577.884204,0.524396,0.0,238.088716,0.132118,1927.884204
1103,54,14,20,10,576.640938,0.522793,238.145871,0.131834,576.640938,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,576.640938,0.522793,0.0,238.145871,0.131834,1926.640938
1104,54,14,20,10,575.400175,0.521196,238.202977,0.13155,575.400175,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,575.400175,0.521196,0.0,238.202977,0.13155,1925.400175
1105,54,14,20,10,574.161928,0.519604,238.260036,0.131267,574.161928,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,574.161928,0.519604,0.0,238.260036,0.131267,1924.161928
1106,54,14,20,10,572.926212,0.518016,238.317051,0.130985,572.926212,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,572.926212,0.518016,0.0,238.317051,0.130985,1922.926212
1107,54,14,20,10,571.693039,0.516435,238.374023,0.130703,571.693039,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,571.693039,0.516435,0.0,238.374023,0.130703,1921.693039
1108,54,14,20,10,570.462422,0.514858,238.430956,0.130421,570.462422,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,570.462422,0.514858,0.0,238.430956,0.130421,1920.462422
1109,54,14,20,10,569.234375,0.513286,238.48785,0.13014,569.234375,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,569.234375,0.513286,0.0,238.48785,0.13014,1919.234375
1110,54,14,20,10,568.00891,0.51172,238.544709,0.12986,568.00891,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,568.00891,0.51172,0.0,238.544709,0.12986,1918.00891
1111,54,14,20,10,566.786038,0.510158,238.601533,0.129581,566.786038,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,566.786038,0.510158,0.0,238.601533,0.129581,1916.786038
1112,54,14,20,10,565.565771,0.508602,238.658325,0.129302,565.565771,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,565.565771,0.508602,0.0,238.658325,0.129302,1915.565771
1113,54,14,20,10,564.348121,0.507051,238.715088,0.129023,564.348121,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,564.348121,0.507051,0.0,238.715088,0.129023,1914.348121
1114,54,14,20,10,563.133098,0.505505,238.771822,0.128746,563.133098,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,563.133098,0.505505,0.0,238.771822,0.128746,1913.133098
1115,54,14,20,10,561.920713,0.503965,238.828531,0.128468,561.920713,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,561.920713,0.503965,0.0,238.828531,0.128468,1911.920713
1116,54,14,20,10,560.710975,0.502429,238.885215,0.128192,560.710975,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,560.710975,0.502429,0.0,238.885215,0.128192,1910.710975
1117,54,14,20,10,559.503896,0.500899,238.941877,0.127916,559.503896,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,559.503896,0.500899,0.0,238.941877,0.127916,1909.503896
1118,54,14,20,10,558.299485,0.499373,238.998519,0.12764,558.299485,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,558.299485,0.499373,0.0,238.998519,0.12764,1908.299485
1119,54,14,20,10,557.09775,0.497853,239.055142,0.127366,557.09775,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,557.09775,0.497853,0.0,239.055142,0.127366,1907.09775
1120,54,14,20,10,555.898701,0.496338,239.111748,0.127092,555.898701,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,555.898701,0.496338,0.0,239.111748,0.127092,1905.898701
1121,54,14,20,10,554.702347,0.494828,239.168339,0.126818,554.702347,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,554.702347,0.494828,0.0,239.168339,0.126818,1904.702347
1122,54,14,20,10,553.508695,0.493323,239.224917,0.126545,553.508695,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,553.508695,0.493323,0.0,239.224917,0.126545,1903.508695
1123,54,14,20,10,552.317754,0.491823,239.281483,0.126273,552.317754,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,552.317754,0.491823,0.0,239.281483,0.126273,1902.317754
1124,54,14,20,10,551.129531,0.490329,239.33804,0.126001,551.129531,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,551.129531,0.490329,0.0,239.33804,0.126001,1901.129531
1125,54,14,20,10,549.944035,0.488839,239.394588,0.12573,549.944035,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,549.944035,0.488839,0.0,239.394588,0.12573,1899.944035
1126,54,14,20,10,548.761272,0.487355,239.45113,0.12546,548.761272,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,548.761272,0.487355,0.0,239.45113,0.12546,1898.761272
1127,54,14,20,10,547.581249,0.485875,239.507667,0.12519,547.581249,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,547.581249,0.485875,0.0,239.507667,0.12519,1897.581249
1128,54,14,20,10,546.403972,0.484401,239.564201,0.124921,546.403972,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,546.403972,0.484401,0.0,239.564201,0.124921,1896.403972
1129,54,14,20,10,545.229448,0.482931,239.620734,0.124652,545.229448,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,545.229448,0.482931,0.0,239.620734,0.124652,1895.229448
1130,54,14,20,10,544.057684,0.481467,239.677266,0.124384,544.057684,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,544.057684,0.481467,0.0,239.677266,0.124384,1894.057684
1131,54,14,20,10,542.888685,0.480008,239.733799,0.124117,542.888685,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,542.888685,0.480008,0.0,239.733799,0.124117,1892.888685
1132,54,14,20,10,541.722456,0.478553,239.790336,0.123851,541.722456,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,541.722456,0.478553,0.0,239.790336,0.123851,1891.722456
1133,54,14,20,10,540.559003,0.477104,239.846877,0.123585,540.559003,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,540.559003,0.477104,0.0,239.846877,0.123585,1890.559003
1134,54,14,20,10,539.39833,0.47566,239.903424,0.123319,539.39833,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,539.39833,0.47566,0.0,239.903424,0.123319,1889.39833
1135,54,14,20,10,538.240444,0.474221,239.959978,0.123055,538.240444,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,538.240444,0.474221,0.0,239.959978,0.123055,1888.240444
