M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
1758,54,14,20,3,77.967544,0.04435,123.382358,0.057754,77.967544,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.967544,0.04435,0.0,123.382358,0.057754,1427.967544
1759,54,14,20,3,77.908342,0.044291,123.400361,0.05771,77.908342,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.908342,0.044291,0.0,123.400361,0.05771,1427.908342
1760,54,14,20,3,77.84924,0.044233,123.41836,0.057666,77.84924,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.84924,0.044233,0.0,123.41836,0.057666,1427.84924
1761,54,14,20,3,77.790239,0.044174,123.436353,0.057622,77.790239,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.790239,0.044174,0.0,123.436353,0.057622,1427.790239
1762,54,14,20,3,77.731339,0.044115,123.45434,0.057579,77.731339,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.731339,0.044115,0.0,123.45434,0.057579,1427.731339
1763,54,14,20,3,77.672539,0.044057,123.47232,0.057535,77.672539,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.672539,0.044057,0.0,123.47232,0.057535,1427.672539
1764,54,14,20,3,77.613838,0.043999,123.490297,0.057492,77.613838,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.613838,0.043999,0.0,123.490297,0.057492,1427.613838
1765,54,14,20,3,77.555238,0.043941,123.508266,0.057448,77.555238,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.555238,0.043941,0.0,123.508266,0.057448,1427.555238
1766,54,14,20,3,77.496736,0.043883,123.526232,0.057405,77.496736,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.496736,0.043883,0.0,123.526232,0.057405,1427.496736
1767,54,14,20,3,77.438335,0.043825,123.544189,0.057362,77.438335,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.438335,0.043825,0.0,123.544189,0.057362,1427.438335
1768,54,14,20,3,77.380032,0.043767,123.562143,0.057319,77.380032,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.380032,0.043767,0.0,123.562143,0.057319,1427.380032
1769,54,14,20,3,77.321828,0.043709,123.58009,0.057275,77.321828,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.321828,0.043709,0.0,123.58009,0.057275,1427.321828
1770,54,14,20,3,77.263724,0.043652,123.59803,0.057232,77.263724,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.263724,0.043652,0.0,123.59803,0.057232,1427.263724
1771,54,14,20,3,77.205717,0.043594,123.615967,0.057189,77.205717,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.205717,0.043594,0.0,123.615967,0.057189,1427.205717
1772,54,14,20,3,77.147809,0.043537,123.633897,0.057147,77.147809,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.147809,0.043537,0.0,123.633897,0.057147,1427.147809
1773,54,14,20,3,77.089999,0.04348,123.651822,0.057104,77.089999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.089999,0.04348,0.0,123.651822,0.057104,1427.089999
1774,54,14,20,3,77.032288,0.043423,123.669739,0.057061,77.032288,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.032288,0.043423,0.0,123.669739,0.057061,1427.032288
1775,54,14,20,3,76.974674,0.043366,123.687651,0.057018,76.974674,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.974674,0.043366,0.0,123.687651,0.057018,1426.974674
1776,54,14,20,3,76.917157,0.043309,123.705559,0.056976,76.917157,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.917157,0.043309,0.0,123.705559,0.056976,1426.917157
1777,54,14,20,3,76.859738,0.043253,123.72346,0.056933,76.859738,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.859738,0.043253,0.0,123.72346,0.056933,1426.859738
1778,54,14,20,3,76.802417,0.043196,123.741353,0.056891,76.802417,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.802417,0.043196,0.0,123.741353,0.056891,1426.802417
1779,54,14,20,3,76.745192,0.04314,123.759243,0.056848,76.745192,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.745192,0.04314,0.0,123.759243,0.056848,1426.745192
1780,54,14,20,3,76.688064,0.043083,123.777126,0.056806,76.688064,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.688064,0.043083,0.0,123.777126,0.056806,1426.688064
1781,54,14,20,3,76.631033,0.043027,123.795003,0.056764,76.631033,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.631033,0.043027,0.0,123.795003,0.056764,1426.631033
1782,54,14,20,3,76.574098,0.042971,123.812875,0.056722,76.574098,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.574098,0.042971,0.0,123.812875,0.056722,1426.574098
1783,54,14,20,3,76.517259,0.042915,123.830741,0.056679,76.517259,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.517259,0.042915,0.0,123.830741,0.056679,1426.517259
1784,54,14,20,3,76.460517,0.042859,123.848599,0.056637,76.460517,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.460517,0.042859,0.0,123.848599,0.056637,1426.460517
1785,54,14,20,3,76.40387,0.042803,123.866454,0.056595,76.40387,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.40387,0.042803,0.0,123.866454,0.056595,1426.40387
1786,54,14,20,3,76.347319,0.042748,123.884301,0.056554,76.347319,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.347319,0.042748,0.0,123.884301,0.056554,1426.347319
1787,54,14,20,3,76.290864,0.042692,123.902142,0.056512,76.290864,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.290864,0.042692,0.0,123.902142,0.056512,1426.290864
1788,54,14,20,3,76.234504,0.042637,123.919978,0.05647,76.234504,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.234504,0.042637,0.0,123.919978,0.05647,1426.234504
1789,54,14,20,3,76.178239,0.042581,123.937807,0.056428,76.178239,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.178239,0.042581,0.0,123.937807,0.056428,1426.178239
1790,54,14,20,3,76.122069,0.042526,123.955631,0.056387,76.122069,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.122069,0.042526,0.0,123.955631,0.056387,1426.122069
1791,54,14,20,3,76.065993,0.042471,123.973449,0.056345,76.065993,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.065993,0.042471,0.0,123.973449,0.056345,1426.065993
1792,54,14,20,3,76.010013,0.042416,123.99126,0.056304,76.010013,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.010013,0.042416,0.0,123.99126,0.056304,1426.010013
1793,54,14,20,3,75.954126,0.042361,124.009066,0.056262,75.954126,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.954126,0.042361,0.0,124.009066,0.056262,1425.954126
1794,54,14,20,3,75.898334,0.042307,124.026865,0.056221,75.898334,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.898334,0.042307,0.0,124.026865,0.056221,1425.898334
1795,54,14,20,3,75.842636,0.042252,124.044658,0.05618,75.842636,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.842636,0.042252,0.0,124.044658,0.05618,1425.842636
1796,54,14,20,3,75.787032,0.042198,124.062445,0.056139,75.787032,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.787032,0.042198,0.0,124.062445,0.056139,1425.787032
1797,54,14,20,3,75.731521,0.042143,124.080226,0.056097,75.731521,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.731521,0.042143,0.0,124.080226,0.056097,1425.731521
1798,54,14,20,3,75.676104,0.042089,124.098001,0.056056,75.676104,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.676104,0.042089,0.0,124.098001,0.056056,1425.676104
1799,54,14,20,3,75.62078,0.042035,124.11577,0.056015,75.62078,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.62078,0.042035,0.0,124.11577,0.056015,1425.62078
1800,54,14,20,3,75.565549,0.041981,124.133532,0.055974,75.565549,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.565549,0.041981,0.0,124.133532,0.055974,1425.565549
1801,54,14,20,3,75.510411,0.041927,124.151289,0.055934,75.510411,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.510411,0.041927,0.0,124.151289,0.055934,1425.510411
1802,54,14,20,3,75.455365,0.041873,124.16904,0.055893,75.455365,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.455365,0.041873,0.0,124.16904,0.055893,1425.455365
1803,54,14,20,3,75.400413,0.041819,124.186783,0.055852,75.400413,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.400413,0.041819,0.0,124.186783,0.055852,1425.400413
1804,54,14,20,3,75.345552,0.041766,124.204522,0.055812,75.345552,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.345552,0.041766,0.0,124.204522,0.055812,1425.345552
1805,54,14,20,3,75.290784,0.041712,124.222253,0.055771,75.290784,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.290784,0.041712,0.0,124.222253,0.055771,1425.290784
1806,54,14,20,3,75.236108,0.041659,124.239978,0.05573,75.236108,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.236108,0.041659,0.0,124.239978,0.05573,1425.236108
1807,54,14,20,3,75.181523,0.041606,124.257698,0.05569,75.181523,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.181523,0.041606,0.0,124.257698,0.05569,1425.181523
1808,54,14,20,3,75.12703,0.041553,124.275411,0.05565,75.12703,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.12703,0.041553,0.0,124.275411,0.05565,1425.12703
1809,54,14,20,3,75.072629,0.0415,124.293118,0.055609,75.072629,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.072629,0.0415,0.0,124.293118,0.055609,1425.072629
1810,54,14,20,3,75.018319,0.041447,124.310818,0.055569,75.018319,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.018319,0.041447,0.0,124.310818,0.055569,1425.018319
1811,54,14,20,3,74.9641,0.041394,124.328512,0.055529,74.9641,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.9641,0.041394,0.0,124.328512,0.055529,1424.9641
1812,54,14,20,3,74.909972,0.041341,124.346199,0.055489,74.909972,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.909972,0.041341,0.0,124.346199,0.055489,1424.909972
1813,54,14,20,3,74.855934,0.041288,124.363882,0.055449,74.855934,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.855934,0.041288,0.0,124.363882,0.055449,1424.855934
1814,54,14,20,3,74.801988,0.041236,124.381555,0.055409,74.801988,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.801988,0.041236,0.0,124.381555,0.055409,1424.801988
1815,54,14,20,3,74.748131,0.041184,124.399225,0.055369,74.748131,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.748131,0.041184,0.0,124.399225,0.055369,1424.748131
1816,54,14,20,3,74.694365,0.041131,124.416887,0.055329,74.694365,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.694365,0.041131,0.0,124.416887,0.055329,1424.694365
1817,54,14,20,3,74.640689,0.041079,124.434543,0.055289,74.640689,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.640689,0.041079,0.0,124.434543,0.055289,1424.640689
1818,54,14,20,3,74.587102,0.041027,124.452193,0.05525,74.587102,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.587102,0.041027,0.0,124.452193,0.05525,1424.587102
1819,54,14,20,3,74.533605,0.040975,124.469837,0.05521,74.533605,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.533605,0.040975,0.0,124.469837,0.05521,1424.533605
1820,54,14,20,3,74.480198,0.040923,124.487473,0.055171,74.480198,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.480198,0.040923,0.0,124.487473,0.055171,1424.480198
1821,54,14,20,3,74.42688,0.040871,124.505104,0.055131,74.42688,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.42688,0.040871,0.0,124.505104,0.055131,1424.42688
1822,54,14,20,3,74.373651,0.04082,124.522728,0.055092,74.373651,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.373651,0.04082,0.0,124.522728,0.055092,1424.373651
1823,54,14,20,3,74.320511,0.040768,124.540346,0.055052,74.320511,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.320511,0.040768,0.0,124.540346,0.055052,1424.320511
1824,54,14,20,3,74.26746,0.040717,124.557957,0.055013,74.26746,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.26746,0.040717,0.0,124.557957,0.055013,1424.26746
1825,54,14,20,3,74.214498,0.040665,124.57556,0.054974,74.214498,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.214498,0.040665,0.0,124.57556,0.054974,1424.214498
1826,54,14,20,3,74.161624,0.040614,124.593159,0.054935,74.161624,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.161624,0.040614,0.0,124.593159,0.054935,1424.161624
1827,54,14,20,3,74.108838,0.040563,124.610751,0.054895,74.108838,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.108838,0.040563,0.0,124.610751,0.054895,1424.108838
1828,54,14,20,3,74.05614,0.040512,124.628336,0.054856,74.05614,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.05614,0.040512,0.0,124.628336,0.054856,1424.05614
1829,54,14,20,3,74.003531,0.040461,124.645913,0.054817,74.003531,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.003531,0.040461,0.0,124.645913,0.054817,1424.003531
1830,54,14,20,3,73.951009,0.04041,124.663485,0.054779,73.951009,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.951009,0.04041,0.0,124.663485,0.054779,1423.951009
1831,54,14,20,3,73.898574,0.04036,124.681052,0.05474,73.898574,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.898574,0.04036,0.0,124.681052,0.05474,1423.898574
1832,54,14,20,3,73.846227,0.040309,124.698611,0.054701,73.846227,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.846227,0.040309,0.0,124.698611,0.054701,1423.846227
1833,54,14,20,3,73.793967,0.040259,124.716163,0.054662,73.793967,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.793967,0.040259,0.0,124.716163,0.054662,1423.793967
1834,54,14,20,3,73.741794,0.040208,124.73371,0.054624,73.741794,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.741794,0.040208,0.0,124.73371,0.054624,1423.741794
1835,54,14,20,3,73.689709,0.040158,124.751247,0.054585,73.689709,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.689709,0.040158,0.0,124.751247,0.054585,1423.689709
1836,54,14,20,3,73.637709,0.040108,124.768781,0.054546,73.637709,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.637709,0.040108,0.0,124.768781,0.054546,1423.637709
1837,54,14,20,3,73.585797,0.040058,124.786306,0.054508,73.585797,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.585797,0.040058,0.0,124.786306,0.054508,1423.585797
1838,54,14,20,3,73.53397,0.040008,124.803827,0.05447,73.53397,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.53397,0.040008,0.0,124.803827,0.05447,1423.53397
1839,54,14,20,3,73.48223,0.039958,124.821339,0.054431,73.48223,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.48223,0.039958,0.0,124.821339,0.054431,1423.48223
1840,54,14,20,3,73.430576,0.039908,124.838845,0.054393,73.430576,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.430576,0.039908,0.0,124.838845,0.054393,1423.430576
1841,54,14,20,3,73.379008,0.039858,124.856344,0.054355,73.379008,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.379008,0.039858,0.0,124.856344,0.054355,1423.379008
1842,54,14,20,3,73.327526,0.039809,124.873836,0.054317,73.327526,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.327526,0.039809,0.0,124.873836,0.054317,1423.327526
1843,54,14,20,3,73.276129,0.039759,124.891322,0.054279,73.276129,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.276129,0.039759,0.0,124.891322,0.054279,1423.276129
1844,54,14,20,3,73.224817,0.03971,124.908803,0.054241,73.224817,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.224817,0.03971,0.0,124.908803,0.054241,1423.224817
1845,54,14,20,3,73.173591,0.03966,124.926274,0.054203,73.173591,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.173591,0.03966,0.0,124.926274,0.054203,1423.173591
1846,54,14,20,3,73.12245,0.039611,124.94374,0.054165,73.12245,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.12245,0.039611,0.0,124.94374,0.054165,1423.12245
1847,54,14,20,3,73.071393,0.039562,124.9612,0.054127,73.071393,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.071393,0.039562,0.0,124.9612,0.054127,1423.071393
1848,54,14,20,3,73.020422,0.039513,124.978651,0.054089,73.020422,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.020422,0.039513,0.0,124.978651,0.054089,1423.020422
1849,54,14,20,3,72.969534,0.039464,124.996098,0.054052,72.969534,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.969534,0.039464,0.0,124.996098,0.054052,1422.969534
1850,54,14,20,3,72.918732,0.039416,125.013535,0.054014,72.918732,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.918732,0.039416,0.0,125.013535,0.054014,1422.918732
1851,54,14,20,3,72.868013,0.039367,125.030968,0.053976,72.868013,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.868013,0.039367,0.0,125.030968,0.053976,1422.868013
1852,54,14,20,3,72.817378,0.039318,125.048394,0.053939,72.817378,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.817378,0.039318,0.0,125.048394,0.053939,1422.817378
1853,54,14,20,3,72.766828,0.03927,125.065811,0.053901,72.766828,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.766828,0.03927,0.0,125.065811,0.053901,1422.766828
1854,54,14,20,3,72.716361,0.039221,125.083222,0.053864,72.716361,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.716361,0.039221,0.0,125.083222,0.053864,1422.716361
1855,54,14,20,3,72.665977,0.039173,125.100628,0.053827,72.665977,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.665977,0.039173,0.0,125.100628,0.053827,1422.665977
1856,54,14,20,3,72.615677,0.039125,125.118025,0.053789,72.615677,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.615677,0.039125,0.0,125.118025,0.053789,1422.615677
1857,54,14,20,3,72.56546,0.039077,125.135417,0.053752,72.56546,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.56546,0.039077,0.0,125.135417,0.053752,1422.56546
1858,54,14,20,3,72.515326,0.039029,125.152801,0.053715,72.515326,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.515326,0.039029,0.0,125.152801,0.053715,1422.515326
1859,54,14,20,3,72.465275,0.038981,125.170178,0.053678,72.465275,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.465275,0.038981,0.0,125.170178,0.053678,1422.465275
1860,54,14,20,3,72.415307,0.038933,125.187548,0.053641,72.415307,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.415307,0.038933,0.0,125.187548,0.053641,1422.415307
1861,54,14,20,3,72.365422,0.038885,125.204911,0.053604,72.365422,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.365422,0.038885,0.0,125.204911,0.053604,1422.365422
1862,54,14,20,3,72.315618,0.038838,125.222269,0.053567,72.315618,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.315618,0.038838,0.0,125.222269,0.053567,1422.315618
1863,54,14,20,3,72.265897,0.03879,125.239618,0.05353,72.265897,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.265897,0.03879,0.0,125.239618,0.05353,1422.265897
1864,54,14,20,3,72.216258,0.038743,125.256961,0.053494,72.216258,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.216258,0.038743,0.0,125.256961,0.053494,1422.216258
1865,54,14,20,3,72.166702,0.038695,125.274295,0.053457,72.166702,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.166702,0.038695,0.0,125.274295,0.053457,1422.166702
1866,54,14,20,3,72.117226,0.038648,125.291625,0.05342,72.117226,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.117226,0.038648,0.0,125.291625,0.05342,1422.117226
1867,54,14,20,3,72.067833,0.038601,125.308946,0.053384,72.067833,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.067833,0.038601,0.0,125.308946,0.053384,1422.067833
1868,54,14,20,3,72.018521,0.038554,125.32626,0.053347,72.018521,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.018521,0.038554,0.0,125.32626,0.053347,1422.018521
1869,54,14,20,3,71.96929,0.038507,125.343568,0.053311,71.96929,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.96929,0.038507,0.0,125.343568,0.053311,1421.96929
1870,54,14,20,3,71.92014,0.03846,125.36087,0.053274,71.92014,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.92014,0.03846,0.0,125.36087,0.053274,1421.92014
1871,54,14,20,3,71.871071,0.038413,125.378164,0.053238,71.871071,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.871071,0.038413,0.0,125.378164,0.053238,1421.871071
1872,54,14,20,3,71.822083,0.038366,125.395451,0.053202,71.822083,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.822083,0.038366,0.0,125.395451,0.053202,1421.822083
